Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
14.819352968409808,-0.016694487824755567,0.0061012450145136975,0.014399668926884936,-0.025466555666361176,0.050099380692979152,-0.028645818402038174
14.827354778867912,-0.01665987632206474,0.0060692680161418648,0.014353623005226253,-0.025377149482971064,0.05000041425629892,-0.028531652917508872
14.835356589326016,-0.016625264819373913,0.0060372910177700304,0.014307577083567571,-0.025287743299580955,0.049901447819618694,-0.028417487432979574
14.843358399784123,-0.016590653316683079,0.0060053140193981874,0.01426153116190888,-0.025198337116190822,0.049802481382938434,-0.028303321948450241
14.851360210242227,-0.016556041813992249,0.005973337021026353,0.014215485240250198,-0.025108930932800713,0.049703514946258194,-0.028189156463920943
14.859362020700331,-0.016521430311301426,0.0059413600226545186,0.014169439318591517,-0.025019524749410604,0.049604548509577961,-0.028074990979391642
14.867363831158436,-0.016486818808610599,0.0059093830242826859,0.014123393396932835,-0.024930118566020495,0.049505582072897736,-0.02796082549486234
14.87536564161654,-0.016452207305919769,0.0058774060259108507,0.014077347475274152,-0.024840712382630383,0.049406615636217496,-0.027846660010333035
14.883367452074644,-0.016417595803228942,0.0058454290275390163,0.014031301553615471,-0.024751306199240274,0.049307649199537257,-0.027732494525803734
14.89136926253275,-0.016382984300538108,0.005813452029167175,0.013985255631956781,-0.024661900015850148,0.049208682762857003,-0.027618329041274411
14.899371072990855,-0.016348372797847281,0.0057814750307953406,0.013939209710298097,-0.024572493832460036,0.049109716326176778,-0.02750416355674511
14.907372883448959,-0.016313761295156451,0.0057494980324235062,0.013893163788639414,-0.024483087649069923,0.049010749889496538,-0.027389998072215805
14.915374693907063,-0.016279149792465624,0.0057175210340516718,0.013847117866980735,-0.024393681465679815,0.048911783452816306,-0.027275832587686503
14.923376504365168,-0.016244538289774797,0.0056855440356798383,0.013801071945322051,-0.024304275282289706,0.048812817016136073,-0.027161667103157205
14.931378314823272,-0.016209926787083974,0.0056535670373080039,0.01375502602366337,-0.024214869098899593,0.04871385057945584,-0.027047501618627904
14.939380125281378,-0.016175315284393137,0.0056215900389361617,0.013708980102004678,-0.024125462915509464,0.04861488414277558,-0.026933336134098575
14.947381935739482,-0.01614070378170231,0.0055896130405643282,0.013662934180345997,-0.024036056732119355,0.048515917706095354,-0.026819170649569273
14.955383746197587,-0.016106092279011483,0.0055576360421924938,0.013616888258687315,-0.023946650548729242,0.048416951269415115,-0.026705005165039972
14.963385556655691,-0.016071480776320656,0.0055256590438206594,0.013570842337028634,-0.023857244365339137,0.048317984832734889,-0.026590839680510674
14.971387367113795,-0.016036869273629829,0.0054936820454488241,0.013524796415369951,-0.023767838181949025,0.04821901839605465,-0.026476674195981369
14.979389177571901,-0.016002257770938992,0.0054617050470769828,0.013478750493711261,-0.023678431998558895,0.048120051959374396,-0.026362508711452043
14.987390988030006,-0.015967646268248169,0.0054297280487051484,0.013432704572052579,-0.023589025815168786,0.048021085522694157,-0.026248343226922741
14.99539279848811,-0.015933034765557338,0.005397751050333314,0.013386658650393894,-0.023499619631778674,0.047922119086013917,-0.02613417774239344
15.003394608946214,-0.015898423262866512,0.0053657740519614796,0.013340612728735213,-0.023410213448388562,0.047823152649333692,-0.026020012257864135
15.011396419404319,-0.015863811760175685,0.0053337970535896452,0.013294566807076533,-0.023320807264998453,0.047724186212653452,-0.025905846773334837
15.019398229862423,-0.015829200257484858,0.0053018200552178108,0.01324852088541785,-0.023231401081608344,0.047625219775973227,-0.025791681288805539
15.027400040320529,-0.015794588754794024,0.0052698430568459695,0.013202474963759158,-0.023141994898218214,0.047526253339292966,-0.025677515804276206
15.035401850778634,-0.015759977252103194,0.0052378660584741351,0.013156429042100477,-0.023052588714828105,0.047427286902612734,-0.025563350319746905
15.043403661236738,-0.015725365749412367,0.0052058890601023007,0.013110383120441795,-0.022963182531437996,0.047328320465932501,-0.025449184835217603
15.051405471694842,-0.01569075424672154,0.0051739120617304664,0.013064337198783114,-0.022873776348047884,0.047229354029252268,-0.025335019350688305
15.059407282152947,-0.015656142744030713,0.0051419350633586328,0.013018291277124432,-0.022784370164657775,0.047130387592572036,-0.025220853866159
15.067409092611053,-0.015621531241339878,0.0051099580649867906,0.012972245355465739,-0.022694963981267642,0.047031421155891776,-0.025106688381629674
15.075410903069157,-0.015586919738649051,0.0050779810666149571,0.012926199433807057,-0.022605557797877533,0.046932454719211536,-0.024992522897100373
15.083412713527261,-0.015552308235958226,0.0050460040682431227,0.012880153512148376,-0.022516151614487424,0.04683348828253131,-0.024878357412571071
15.091414523985366,-0.015517696733267397,0.0050140270698712883,0.012834107590489694,-0.022426745431097315,0.046734521845851071,-0.024764191928041773
15.09941633444347,-0.015483085230576569,0.0049820500714994539,0.012788061668831011,-0.022337339247707203,0.046635555409170845,-0.024650026443512468
15.107418144901574,-0.015448473727885742,0.0049500730731276196,0.01274201574717233,-0.022247933064317091,0.046536588972490606,-0.024535860958983167
15.11541995535968,-0.015413862225194908,0.0049180960747557782,0.012695969825513638,-0.022158526880926965,0.046437622535810352,-0.024421695474453841
15.123421765817785,-0.015379250722504081,0.0048861190763839438,0.012649923903854957,-0.022069120697536856,0.04633865609913012,-0.02430752998992454
15.131423576275889,-0.015344639219813253,0.0048541420780121086,0.012603877982196275,-0.021979714514146743,0.046239689662449887,-0.024193364505395235
15.139425386733993,-0.015310027717122424,0.0048221650796402751,0.012557832060537594,-0.021890308330756635,0.046140723225769648,-0.024079199020865936
15.147427197192098,-0.015275416214431601,0.0047901880812684407,0.012511786138878912,-0.021800902147366526,0.046041756789089422,-0.023965033536336635
15.155429007650202,-0.015240804711740772,0.0047582110828966063,0.012465740217220231,-0.021711495963976413,0.045942790352409182,-0.023850868051807333
